nucleus_id,morph_emb_0,morph_emb_1,morph_emb_2,morph_emb_3,morph_emb_4,morph_emb_5,morph_emb_6,morph_emb_7,morph_emb_8,morph_emb_9,morph_emb_10,morph_emb_11,morph_emb_12,morph_emb_13,morph_emb_14,morph_emb_15,morph_emb_16,morph_emb_17,morph_emb_18,morph_emb_19,morph_emb_20,morph_emb_21,morph_emb_22,morph_emb_23,morph_emb_24,morph_emb_25,morph_emb_26,morph_emb_27,morph_emb_28,morph_emb_29,morph_emb_30,morph_emb_31
327844,0.31486791372299194,0.0021780412644147873,0.3822120726108551,0.8924139738082886,0.6585209965705872,-1.1533923149108887,0.034882381558418274,-0.5339431762695312,-0.7705643773078918,0.4987068176269531,-0.37050873041152954,0.3313792645931244,-0.2341419756412506,0.6981695294380188,-0.8772892951965332,-0.8475131392478943,-0.4847668409347534,0.7179474830627441,-0.31634649634361267,0.3991670310497284,-1.57293701171875,0.30412575602531433,-0.3285214900970459,-1.1692012548446655,0.3845183849334717,-0.3874242603778839,0.28230035305023193,0.013530373573303223,0.3354532718658447,1.1455570459365845,-1.3443125486373901,-0.6528234481811523
557221,0.25928831100463867,0.04910576343536377,-0.24672125279903412,0.7915018200874329,0.8897549510002136,-0.9839895963668823,0.5415118932723999,-0.6474767923355103,-1.2579313516616821,-0.36766815185546875,-0.4907776117324829,0.6617189049720764,-0.19340312480926514,0.5635038018226624,-0.45067211985588074,-1.7859179973602295,-0.7064617276191711,0.7139018177986145,-0.03976576030254364,0.20177166163921356,-0.7268581390380859,0.16073474287986755,0.3581865429878235,-1.2662818431854248,1.0813859701156616,-0.3373885154724121,0.21794493496418,0.3163147568702698,0.035375505685806274,0.5940102934837341,-1.5621947050094604,-0.15343458950519562
327848,0.45654505491256714,-0.1855432093143463,0.5740432739257812,0.6061185002326965,0.30068469047546387,-1.2695868015289307,-0.4363003075122833,-0.8067532777786255,-0.7819571495056152,0.5816442370414734,-0.1621009260416031,0.1326068490743637,0.14428573846817017,1.0686274766921997,-0.811255931854248,-0.5511313676834106,-0.3787272572517395,0.7957512736320496,-0.3122030794620514,0.19534848630428314,-1.840163230895996,0.0426216647028923,-0.6274526119232178,-0.8834896087646484,0.25434720516204834,-0.5508509278297424,0.41468989849090576,-0.2700614929199219,0.11920483410358429,1.0577046871185303,-1.2719227075576782,-0.8514261245727539
557225,0.4325878620147705,0.3300129473209381,-0.11481713503599167,0.7591793537139893,1.1867365837097168,-0.8327480554580688,1.2304551601409912,0.021394310519099236,-0.9946494102478027,-0.563583493232727,-0.9098459482192993,0.7738162875175476,-0.8449842929840088,-0.33041244745254517,-0.5587148666381836,-2.039616584777832,-0.5774999856948853,0.26862627267837524,0.2750988006591797,0.44958531856536865,-0.09944774210453033,0.002845294773578644,0.689772367477417,-1.4025110006332397,0.846953809261322,-0.292735755443573,0.25873690843582153,0.22138236463069916,0.035618796944618225,0.7893766164779663,-1.0190141201019287,0.15445992350578308
229547,0.6106380224227905,0.2134150266647339,-0.01873309165239334,1.3912901878356934,-0.0037466734647750854,-1.7631865739822388,-0.13576823472976685,-0.4965943992137909,0.39443325996398926,-0.4072887897491455,-0.4451165199279785,1.2016212940216064,0.6593120694160461,0.8412342071533203,-1.4489837884902954,-0.4881678819656372,0.1395215392112732,0.9713226556777954,0.262920081615448,1.3386002779006958,-0.40446287393569946,0.15442854166030884,-0.880946159362793,-0.7178693413734436,0.5342512726783752,-1.6319334506988525,-0.2316322773694992,0.6150376796722412,0.0033207833766937256,-0.5983676314353943,-1.4033094644546509,-0.7983275055885315
458928,-0.008489035069942474,-0.44257527589797974,0.3103845715522766,1.4085716009140015,0.762454092502594,-1.5954598188400269,0.3899431526660919,0.12137837707996368,-0.3457857370376587,-0.8781945109367371,-0.9052215814590454,1.6312966346740723,-0.01884853094816208,0.6077353358268738,-0.8057883977890015,-1.1046240329742432,-0.3960973024368286,0.7750456929206848,0.8138817548751831,0.4172842800617218,-0.44670677185058594,0.014903545379638672,0.022697001695632935,-0.6179730296134949,1.155247449874878,-1.23805570602417,-0.25893598794937134,0.5468560457229614,-0.7155709862709045,-0.3812564015388489,-1.093639612197876,-0.07186369597911835
196789,1.3984078168869019,0.6763273477554321,-1.160273551940918,0.670626163482666,0.4893389940261841,-0.6255732774734497,1.3319727182388306,-0.3463841676712036,-0.24034084379673004,-0.44577082991600037,-0.008671164512634277,0.5248672366142273,0.3606612980365753,-0.07694604247808456,-1.2707105875015259,-1.5731463432312012,-0.27023208141326904,0.3552570939064026,-0.06385008990764618,1.4815223217010498,0.2589724659919739,0.6025041341781616,-0.37351056933403015,-2.1045546531677246,0.36305463314056396,-0.2252815067768097,0.5120477080345154,0.6756711602210999,1.175937294960022,0.22620639204978943,-1.479404091835022,-0.0032076984643936157
196793,0.5191364288330078,1.0112122297286987,-1.2581866979599,1.3065779209136963,-0.27433741092681885,-1.3477455377578735,1.5072007179260254,-0.45307275652885437,0.15698346495628357,-0.5535280704498291,0.03469859063625336,0.9617972373962402,-0.013713844120502472,-0.4495237469673157,-1.5261046886444092,-1.2204630374908447,0.14469273388385773,0.4958614408969879,0.13512693345546722,1.4718791246414185,0.8413920402526855,0.7046294212341309,-0.28550687432289124,-1.8044674396514893,0.06944422423839569,-0.877549946308136,0.5922341346740723,0.39146876335144043,0.7691446542739868,-0.07335932552814484,-1.2253742218017578,-0.6417814493179321
229563,1.233568787574768,0.37861645221710205,-0.33809301257133484,1.027882695198059,0.35429877042770386,-1.368451714515686,1.598495602607727,0.4295460879802704,0.13434161245822906,-0.988935112953186,-0.834386944770813,1.2402878999710083,-0.15287736058235168,-0.6010408401489258,-1.3764137029647827,-1.7873897552490234,-0.0928238034248352,-0.026242822408676147,0.7616869211196899,1.3273138999938965,0.5302444100379944,-0.1925961673259735,-0.24709239602088928,-1.7686787843704224,0.30333060026168823,-1.1379806995391846,0.3533061146736145,0.3849138021469116,0.22614063322544098,0.04264713078737259,-0.7593948841094971,-0.07656435668468475
327868,0.4171629250049591,-0.39750412106513977,0.3698660433292389,0.8486297130584717,0.683091402053833,-1.212073802947998,-0.24709990620613098,-0.5103046298027039,-0.8574396371841431,0.11822032928466797,-0.5625362396240234,0.5514132976531982,0.2441956102848053,1.2166482210159302,-0.6079542636871338,-1.0252678394317627,-0.6569236516952515,0.890816867351532,-0.15187714993953705,0.11308792978525162,-1.4704554080963135,-0.04371042549610138,-0.3540433943271637,-0.9955644607543945,0.7518653869628906,-0.4860866069793701,0.0967341884970665,0.28125542402267456,0.005123920738697052,0.6431442499160767,-1.3968154191970825,-0.5362269282341003
524491,0.5281834602355957,-0.8641569018363953,0.2785951793193817,1.2574483156204224,0.2869418263435364,-1.6622766256332397,0.08431768417358398,0.1159835159778595,-0.5570800304412842,-1.0601837635040283,-1.3129419088363647,1.401411533355713,0.5838087201118469,1.132867455482483,-0.5706086158752441,-1.2984635829925537,-0.67413330078125,0.8488280773162842,0.733367919921875,0.09921595454216003,0.09800872951745987,-1.0811766386032104,-0.40384969115257263,-0.6804413199424744,0.9177641272544861,-1.1563884019851685,-0.2457764595746994,0.5137033462524414,-0.7738983035087585,-0.35620519518852234,-0.7059281468391418,-0.34108036756515503
426188,0.1526307463645935,-0.014132631942629814,0.057772595435380936,1.1061930656433105,0.7781363129615784,-1.361040711402893,0.41511204838752747,-0.4907669723033905,-0.6828567385673523,-0.7988730669021606,-0.8616423606872559,1.5050193071365356,-0.12000124901533127,0.5549378395080566,-0.6455192565917969,-1.544825553894043,-0.3792484998703003,0.9077863097190857,0.4116009771823883,0.7922236323356628,-0.4484599828720093,0.2216605842113495,0.24646738171577454,-0.6565119028091431,1.3638461828231812,-1.0702393054962158,-0.3680194616317749,0.7112351655960083,-0.25619691610336304,-0.2875675857067108,-1.5861035585403442,-0.11823950707912445
262347,0.8650234937667847,0.3850410580635071,-0.7177606821060181,0.8229814767837524,0.9478253722190857,-0.7887701988220215,0.9782160520553589,-0.39139577746391296,-0.7763687372207642,-0.6700093746185303,-0.5982678532600403,0.9865840673446655,0.1033751592040062,0.2672092914581299,-0.7902107238769531,-1.905369520187378,-0.4080779552459717,0.6685736179351807,0.09422682225704193,1.2513604164123535,-0.09336093068122864,0.36970043182373047,0.1446758508682251,-1.435360074043274,1.0715100765228271,-0.3521396219730377,-0.01771731674671173,0.9308595657348633,0.6410726308822632,0.057596053928136826,-1.6416884660720825,0.18532592058181763
295118,0.9229743480682373,-0.5847218632698059,0.3868928551673889,0.4298335313796997,0.3369600176811218,-1.2834892272949219,-0.4110805094242096,-0.5497961044311523,-0.6861882209777832,0.1710798740386963,-0.17423652112483978,0.2286570519208908,0.6573472023010254,1.2975327968597412,-0.8899587392807007,-0.7460917234420776,-0.5612356066703796,0.7323285937309265,-0.22834867238998413,0.0004630405455827713,-1.79469633102417,-0.17286452651023865,-0.8602116107940674,-1.1918421983718872,0.3473484218120575,-0.5653122067451477,0.4844294786453247,0.020803645253181458,0.04149673879146576,0.5935003161430359,-1.1771057844161987,-0.6165373921394348
557268,0.9203070402145386,0.2732958495616913,-0.18815365433692932,0.5818243026733398,0.8069173693656921,-0.9625993967056274,0.43109461665153503,-0.8582316637039185,-0.8683909773826599,-0.44160395860671997,-0.2578461766242981,0.5434762835502625,0.11328695714473724,0.645660400390625,-0.5719630718231201,-1.79884934425354,-0.4372788071632385,0.7051666975021362,0.14838314056396484,0.5514938831329346,-0.7804745435714722,0.23896020650863647,-0.03351543843746185,-1.4118534326553345,0.9136626124382019,-0.5312286615371704,0.41883885860443115,0.3448250889778137,0.2107096165418625,0.4486554265022278,-1.7239106893539429,-0.13560529053211212
524516,-0.20397809147834778,0.5294630527496338,-0.414467453956604,0.8162283301353455,0.7798988223075867,-0.916819155216217,1.6698858737945557,-0.10548648238182068,-0.9103964567184448,-0.7068080902099609,-0.25515520572662354,0.7921902537345886,-1.2325176000595093,-0.9079054594039917,-0.7076747417449951,-1.8097960948944092,-0.3478200435638428,0.22448639571666718,0.4643724858760834,0.36715376377105713,0.3031396269798279,0.43037232756614685,1.0874733924865723,-1.3766964673995972,0.6955656409263611,-0.6110581159591675,0.5191341042518616,-0.1938570886850357,-0.1545173078775406,0.6356565356254578,-0.8510417938232422,0.19293427467346191
491748,0.3804919421672821,0.8166424632072449,-0.4385621249675751,0.950252115726471,0.6749632954597473,-1.101142168045044,0.8389681577682495,-0.9549652934074402,-0.9020161628723145,-0.46515733003616333,-0.39064884185791016,0.7520268559455872,-0.5061433911323547,0.09596221894025803,-0.6149450540542603,-1.8994266986846924,-0.20780283212661743,0.6145386099815369,0.1504036784172058,0.7973085045814514,-0.2574491500854492,0.413255512714386,0.3029397130012512,-1.2926472425460815,0.8413283824920654,-0.5403607487678528,0.41791898012161255,0.2344789355993271,0.22174938023090363,0.6857600808143616,-1.6181060075759888,-0.3654438853263855
434406,1.3895964622497559,0.2747225761413574,-0.21987222135066986,0.7607213258743286,0.5802794694900513,-1.3948273658752441,0.5147203207015991,-0.37439456582069397,-0.39373868703842163,-0.8632172346115112,-0.36175161600112915,0.6362077593803406,0.6287040710449219,0.5777764320373535,-1.0011038780212402,-1.8042047023773193,-0.11612504720687866,0.5279889702796936,0.5988622903823853,0.6354494094848633,-0.37837645411491394,-0.3385217487812042,-0.4952940046787262,-1.454266905784607,0.7871009707450867,-1.0138723850250244,0.6109394431114197,0.35039347410202026,-0.1167377382516861,-0.1366608738899231,-1.3702032566070557,-0.14451755583286285
458981,0.15587803721427917,-0.7083771824836731,0.4293157756328583,1.2848848104476929,0.8544468879699707,-1.1729111671447754,0.28658390045166016,0.1993202418088913,-0.886280357837677,-0.731593132019043,-1.3795021772384644,1.2081106901168823,-0.05307523161172867,0.7347574830055237,-0.2748332619667053,-1.5508544445037842,-0.8073070049285889,0.7337177991867065,0.5987472534179688,-0.04861494153738022,-0.11640287935733795,-0.8187910914421082,0.20930524170398712,-0.7153818607330322,1.1787632703781128,-0.9165692329406738,-0.2712831497192383,0.4808967113494873,-0.7781333327293396,0.15700975060462952,-0.821641206741333,-0.008368968963623047
360683,0.6360975503921509,0.04975408315658569,-0.3362482488155365,0.3180404305458069,0.5680161714553833,-0.7189953923225403,0.1084790974855423,-0.8942588567733765,-0.8883748650550842,0.25967589020729065,0.3021308183670044,0.1993558257818222,0.34073835611343384,0.8210319876670837,-0.7957229614257812,-1.0786261558532715,-0.5672805905342102,0.7861824631690979,-0.7398078441619873,0.48838818073272705,-1.688884973526001,0.8454830646514893,-0.23325255513191223,-1.4680219888687134,0.6021481156349182,0.01007072813808918,0.39059925079345703,0.391886830329895,0.8518538475036621,0.7040041089057922,-1.699467658996582,-0.36905479431152344
327915,0.13383156061172485,-0.33876749873161316,0.6522440910339355,0.9614067673683167,0.7590033411979675,-1.1094281673431396,-0.2689415514469147,-0.4771277606487274,-0.8389976024627686,0.33572161197662354,-0.6975809335708618,0.46418383717536926,-0.20010212063789368,0.9619091153144836,-0.4396672546863556,-0.9385669827461243,-0.7232140898704529,0.7600734233856201,-0.17987868189811707,-0.03688620775938034,-1.514317512512207,-0.07598942518234253,-0.21910181641578674,-0.9375355243682861,0.6376256942749023,-0.4127558767795563,0.06329869478940964,0.09105877578258514,-0.07454351335763931,1.1097538471221924,-1.2532553672790527,-0.638908863067627
229612,0.77213454246521,0.5319086909294128,-0.20106595754623413,0.8164801001548767,0.9001923203468323,-1.2162284851074219,1.385744571685791,0.2266596257686615,0.0136556476354599,-0.8555060625076294,-0.48515963554382324,1.4240779876708984,-0.3798723816871643,-0.567182719707489,-1.3661493062973022,-1.5905063152313232,-0.01115274429321289,0.2670784592628479,0.5501031279563904,1.5308237075805664,-0.21650686860084534,0.7775214314460754,0.1918126344680786,-1.3515127897262573,0.7921196818351746,-1.1006208658218384,0.025607526302337646,0.5986981391906738,0.3570863604545593,-0.1757585108280182,-1.1918141841888428,0.18923580646514893
327918,0.6797237396240234,-0.3096849024295807,0.3064180314540863,0.7652300596237183,-0.1803087294101715,-1.2735776901245117,-0.6943111419677734,-0.955154538154602,-0.7615446448326111,0.5716415047645569,-0.14658646285533905,-0.05964863300323486,0.6088414788246155,1.3056797981262207,-0.6880449056625366,-0.6163364052772522,-0.4873095750808716,0.9083752632141113,-0.42969194054603577,0.20158664882183075,-1.398813009262085,-0.4542723596096039,-0.8954766988754272,-1.0029296875,0.19013988971710205,-0.6807022094726562,0.4329422116279602,-0.1939539909362793,0.15888287127017975,0.9821892976760864,-1.156630039215088,-1.0500061511993408
360686,1.0690478086471558,-0.2891426384449005,0.10017129778862,0.19645008444786072,1.0681480169296265,-0.8415959477424622,0.12310520559549332,-0.4354180097579956,-0.8913636803627014,-0.16483914852142334,-0.41754597425460815,0.5273220539093018,0.36202573776245117,0.9838336110115051,-0.6352788209915161,-1.4550349712371826,-0.6819192171096802,0.6195745468139648,-0.20361259579658508,0.38086289167404175,-1.564565896987915,0.2156853973865509,-0.21177613735198975,-1.3101484775543213,0.898371696472168,-0.11378359794616699,0.18448475003242493,0.5442083477973938,0.4611150026321411,0.4690609872341156,-1.5772571563720703,-0.020224973559379578
614641,0.7136125564575195,0.3972681760787964,-0.24256713688373566,1.3252520561218262,0.8297696113586426,-1.2592202425003052,0.8670316934585571,-0.13532523810863495,-0.5627659559249878,-0.894724428653717,-0.8784819841384888,1.0864107608795166,-0.11333660036325455,0.07053210586309433,-0.8921641111373901,-1.9701156616210938,-0.23581212759017944,0.6074368953704834,0.5814287662506104,0.912917971611023,0.2954683303833008,-0.23983114957809448,0.06554823368787766,-1.2743617296218872,0.9292379021644592,-1.0335019826889038,0.12989026308059692,0.50907301902771,-0.29080772399902344,0.14047908782958984,-1.1345484256744385,-0.036664173007011414
262385,0.8014940023422241,0.13739056885242462,-0.8019145727157593,0.2825239896774292,1.077879548072815,-0.4958745241165161,1.1254286766052246,-0.36372753977775574,-1.0965512990951538,-0.7524945139884949,-0.4465672969818115,1.0358836650848389,0.10686732828617096,0.14356622099876404,-0.7409805059432983,-1.9315285682678223,-0.42344582080841064,0.7612187266349792,-0.07856869697570801,1.138352870941162,-0.36917200684547424,0.6148927211761475,0.5371747612953186,-1.289007306098938,1.257307529449463,-0.15591219067573547,-0.012280158698558807,0.9898321628570557,0.6911057829856873,-0.28160783648490906,-1.6408504247665405,0.6159374713897705
